0	0
1	0.5
2	1
3	1.5
4	2
5	2.5
6	3
7	3.6
8	4.3
9	5
10	6
11	7
12	8
13	9
14	10.5
15	12.5
16	15
17	18
18	21.386719
19	25.359375
20	29.816406
21	35.375
22	41.042969
23	45.675781
24	49.503906
25	53.507813
26	57.816406
27	61.53125
28	65.675781
29	66.835938
30	66.773438
31	66.195313
32	65.484375
33	64.898438
34	64.476563
35	64.351563
36	64.472656
37	64.738281
38	64.953125
39	65.078125
40	65.15
41	65
